Wavelength (nm),X: 0 Y: 0,X: 0 Y: 1,X: 0 Y: 2,X: 0 Y: 3,X: 0 Y: 4,X: 0 Y: 5,X: 0 Y: 6,X: 0 Y: 7,X: 0 Y: 8,X: 0 Y: 9,X: 1 Y: 9,X: 1 Y: 8,X: 1 Y: 7,X: 1 Y: 6,X: 1 Y: 5,X: 1 Y: 4,X: 1 Y: 3,X: 1 Y: 2,X: 1 Y: 1,X: 1 Y: 0,X: 2 Y: 0,X: 2 Y: 1,X: 2 Y: 2,X: 2 Y: 3,X: 2 Y: 4,X: 2 Y: 5,X: 2 Y: 6,X: 2 Y: 7,X: 2 Y: 8,X: 2 Y: 9,X: 3 Y: 9,X: 3 Y: 8,X: 3 Y: 7,X: 3 Y: 6,X: 3 Y: 5,X: 3 Y: 4,X: 3 Y: 3,X: 3 Y: 2,X: 3 Y: 1,X: 3 Y: 0,X: 4 Y: 0,X: 4 Y: 1,X: 4 Y: 2,X: 4 Y: 3,X: 4 Y: 4,X: 4 Y: 5,X: 4 Y: 6,X: 4 Y: 7,X: 4 Y: 8,X: 4 Y: 9,X: 5 Y: 9,X: 5 Y: 8,X: 5 Y: 7,X: 5 Y: 6,X: 5 Y: 5,X: 5 Y: 4,X: 5 Y: 3,X: 5 Y: 2,X: 5 Y: 1,X: 5 Y: 0,X: 6 Y: 0,X: 6 Y: 1,X: 6 Y: 2,X: 6 Y: 3,X: 6 Y: 4,X: 6 Y: 5,X: 6 Y: 6,X: 6 Y: 7,X: 6 Y: 8,X: 6 Y: 9,X: 7 Y: 9,X: 7 Y: 8,X: 7 Y: 7,X: 7 Y: 6,X: 7 Y: 5,X: 7 Y: 4,X: 7 Y: 3,X: 7 Y: 2,X: 7 Y: 1,X: 7 Y: 0,X: 8 Y: 0,X: 8 Y: 1,X: 8 Y: 2,X: 8 Y: 3,X: 8 Y: 4,X: 8 Y: 5,X: 8 Y: 6,X: 8 Y: 7,X: 8 Y: 8,X: 8 Y: 9,X: 9 Y: 9,X: 9 Y: 8,X: 9 Y: 7,X: 9 Y: 6,X: 9 Y: 5,X: 9 Y: 4,X: 9 Y: 3,X: 9 Y: 2,X: 9 Y: 1,X: 9 Y: 0
831.7380418165864,20562.666666666668,20017.333333333332,19193.333333333332,17858.333333333332,17695.666666666668,17828.0,16554.0,16786.0,17073.333333333332,16892.666666666668,7612.666666666667,9155.333333333334,9784.0,9620.666666666666,10442.333333333334,10619.0,10703.666666666666,12293.666666666666,12178.0,27453.333333333332,23557.666666666668,11160.666666666666,11264.333333333334,12882.333333333334,12772.0,11589.666666666666,11862.666666666666,11596.0,10248.333333333334,8960.333333333334,11113.333333333334,12211.0,11493.0,12919.333333333334,12383.333333333334,12618.0,11712.333333333334,12139.0,11323.0,8345.333333333334,5151.333333333333,10463.333333333334,10581.0,10265.333333333334,10030.333333333334,10989.333333333334,10666.333333333334,11047.333333333334,11191.666666666666,10569.333333333334,8986.666666666666,9581.333333333334,9829.0,9580.666666666666,9801.0,9508.333333333334,9879.666666666666,9924.0,9908.0,5357.0,6670.666666666667,7610.0,7584.666666666667,7568.666666666667,7361.333333333333,7447.333333333333,7296.333333333333,7301.666666666667,7252.0,7048.666666666667,7129.0,7472.333333333333,7484.333333333333,7418.666666666667,7507.0,7511.666666666667,7554.333333333333,7489.0,7896.333333333333,4991.333333333333,5125.666666666667,9970.333333333334,8684.0,8722.0,8362.666666666666,7696.666666666667,8093.333333333333,7802.333333333333,7624.333333333333,7235.0,8892.0,12858.0,9759.666666666666,9673.333333333334,10128.333333333334,8955.0,10432.333333333334,10737.333333333334,12674.0,6080.333333333333
833.1121843839845,19146.0,18614.666666666668,17895.666666666668,16715.0,16388.0,16505.333333333332,15387.666666666666,15642.333333333334,15812.0,15730.0,7372.0,8691.0,9176.666666666666,9093.666666666666,9776.333333333334,10018.666666666666,10095.333333333334,11504.333333333334,11417.333333333334,25362.0,21951.666666666668,10513.333333333334,10613.333333333334,11975.666666666666,11969.0,10961.333333333334,11133.0,10930.333333333334,9578.0,8553.333333333334,10477.666666666666,11384.333333333334,10762.333333333334,12098.333333333334,11675.0,11881.0,11021.0,11428.0,10696.666666666666,7989.666666666667,5090.333333333333,9933.333333333334,9988.0,9675.0,9594.666666666666,10244.666666666666,10045.0,10495.333333333334,10576.333333333334,10004.0,8490.666666666666,9064.333333333334,9375.333333333334,9063.333333333334,9262.333333333334,9055.0,9296.666666666666,9384.333333333334,9386.0,5252.0,6431.333333333333,7348.333333333333,7309.666666666667,7320.333333333333,7177.0,7208.333333333333,7009.333333333333,7055.333333333333,7006.666666666667,6822.666666666667,6880.333333333333,7207.333333333333,7231.0,7173.666666666667,7173.666666666667,7233.666666666667,7236.0,7186.0,7606.666666666667,4962.0,5117.666666666667,9365.666666666666,8216.666666666666,8199.333333333334,7970.666666666667,7392.0,7679.333333333333,7491.333333333333,7256.333333333333,6930.0,8527.333333333334,12033.333333333334,9350.666666666666,9177.333333333334,9487.666666666666,8517.666666666666,9912.333333333334,10155.0,11927.333333333334,5967.333333333333
834.4814080273228,17778.333333333332,17441.333333333332,16667.0,15587.0,15369.333333333334,15428.0,14335.0,14642.666666666666,14750.666666666666,14764.0,7132.0,8271.333333333334,8740.0,8651.0,9208.333333333334,9483.666666666666,9617.0,10862.0,10790.666666666666,23581.0,20438.666666666668,9982.666666666666,10106.0,11231.666666666666,11308.666666666666,10305.333333333334,10495.333333333334,10263.666666666666,9025.666666666666,8075.666666666667,9882.666666666666,10775.666666666666,10155.0,11477.0,11007.333333333334,11225.333333333334,10527.666666666666,10820.666666666666,10141.0,7710.666666666667,4896.666666666667,9383.333333333334,9412.0,9247.666666666666,9066.666666666666,9604.666666666666,9466.333333333334,9936.333333333334,10003.0,9420.333333333334,8072.0,8614.0,8847.333333333334,8648.333333333334,8752.0,8606.333333333334,8753.333333333334,8877.666666666666,8867.0,5115.0,6175.333333333333,7074.0,7006.333333333333,7060.666666666667,6921.666666666667,6907.0,6818.0,6853.0,6826.0,6526.666666666667,6601.333333333333,6914.0,6908.333333333333,6913.333333333333,6911.333333333333,6977.333333333333,6958.666666666667,6926.666666666667,7280.333333333333,4884.666666666667,5004.0,8880.333333333334,7812.333333333333,7737.333333333333,7573.333333333333,7106.333333333333,7388.666666666667,7153.333333333333,6996.0,6697.333333333333,8082.0,11284.0,8852.666666666666,8730.0,8994.333333333334,8001.0,9357.0,9653.666666666666,11239.666666666666,5791.0
835.8457551721821,16474.333333333332,16260.666666666666,15613.333333333334,14685.666666666666,14447.0,14501.0,13410.666666666666,13773.0,13825.333333333334,13815.333333333334,6934.666666666667,8022.666666666667,8363.666666666666,8298.0,8818.0,8977.333333333334,9259.0,10221.333333333334,10386.0,21898.333333333332,19175.0,9595.0,9573.666666666666,10641.333333333334,10645.0,9809.333333333334,10015.666666666666,9704.666666666666,8600.0,7787.0,9400.0,10319.666666666666,9732.0,10837.0,10418.333333333334,10596.666666666666,10020.666666666666,10194.0,9647.333333333334,7352.333333333333,4877.666666666667,9044.666666666666,9025.333333333334,8784.333333333334,8733.333333333334,9192.333333333334,9049.333333333334,9469.666666666666,9561.333333333334,8992.0,7792.333333333333,8221.0,8402.666666666666,8305.0,8418.666666666666,8243.666666666666,8428.666666666666,8541.666666666666,8456.333333333334,5064.0,6040.0,6921.333333333333,6824.333333333333,6839.333333333333,6805.333333333333,6782.666666666667,6644.0,6663.666666666667,6659.0,6387.0,6442.333333333333,6694.333333333333,6693.0,6744.333333333333,6723.0,6860.0,6806.333333333333,6747.0,7107.666666666667,4922.333333333333,4992.666666666667,8539.666666666666,7534.666666666667,7448.333333333333,7301.333333333333,6877.0,7064.333333333333,6930.0,6751.333333333333,6481.333333333333,7780.666666666667,10678.333333333334,8523.0,8329.666666666666,8628.0,7681.666666666667,8920.0,9220.0,10614.0,5679.333333333333
837.205268914451,15357.0,15113.666666666666,14547.666666666666,13701.0,13567.0,13573.666666666666,12609.0,12997.666666666666,13029.0,12996.0,6671.333333333333,7654.0,8015.333333333333,7914.0,8465.0,8615.666666666666,8840.666666666666,9676.333333333334,9864.333333333334,20343.333333333332,17977.333333333332,9098.333333333334,9026.333333333334,10143.666666666666,10075.333333333334,9166.0,9484.666666666666,9173.666666666666,8176.333333333333,7377.333333333333,8866.0,9745.333333333334,9281.0,10274.333333333334,9914.333333333334,9942.666666666666,9481.666666666666,9602.0,9060.333333333334,6970.0,4706.666666666667,8555.666666666666,8540.0,8359.333333333334,8250.666666666666,8729.0,8628.0,8928.333333333334,8975.666666666666,8506.333333333334,7499.0,7850.0,8008.333333333333,7990.333333333333,7993.0,7811.666666666667,8050.666666666667,8101.666666666667,7998.666666666667,4928.0,5804.666666666667,6671.666666666667,6525.0,6587.0,6560.0,6438.333333333333,6474.0,6460.0,6381.0,6171.0,6184.333333333333,6437.666666666667,6399.666666666667,6501.333333333333,6488.333333333333,6626.333333333333,6556.666666666667,6517.666666666667,6813.333333333333,4821.666666666667,4835.0,8191.333333333333,7255.333333333333,7215.333333333333,7023.333333333333,6577.333333333333,6794.666666666667,6691.0,6480.333333333333,6299.0,7373.666666666667,10062.333333333334,8020.0,7955.666666666667,8278.666666666666,7318.333333333333,8401.666666666666,8704.333333333334,10072.666666666666,5488.333333333333
838.5599930236173,14517.666666666666,14212.333333333334,13607.333333333334,12927.666666666666,12822.666666666666,12821.0,11966.666666666666,12370.0,12290.0,12274.0,6419.666666666667,7342.666666666667,7701.666666666667,7605.0,8158.666666666667,8249.333333333334,8477.0,9268.333333333334,9404.666666666666,19036.333333333332,16919.333333333332,8724.0,8670.666666666666,9670.666666666666,9601.333333333334,8790.0,9092.666666666666,8732.666666666666,7863.666666666667,7097.666666666667,8447.666666666666,9220.666666666666,8817.333333333334,9767.666666666666,9378.333333333334,9460.0,8925.333333333334,9094.666666666666,8537.666666666666,6665.333333333333,4637.333333333333,8204.333333333334,8153.333333333333,7906.0,7887.0,8297.0,8279.333333333334,8538.666666666666,8556.666666666666,8140.666666666667,7208.333333333333,7547.666666666667,7622.666666666667,7573.666666666667,7745.0,7476.333333333333,7712.333333333333,7737.0,7713.333333333333,4828.666666666667,5598.666666666667,6441.333333333333,6292.0,6357.666666666667,6310.333333333333,6219.0,6204.666666666667,6201.333333333333,6151.666666666667,6019.666666666667,5967.333333333333,6198.666666666667,6175.666666666667,6273.666666666667,6230.666666666667,6374.0,6326.666666666667,6276.0,6570.666666666667,4679.666666666667,4788.666666666667,7780.666666666667,7021.666666666667,6941.666666666667,6739.0,6324.0,6495.333333333333,6389.0,6239.333333333333,6027.0,7132.666666666667,9601.0,7637.0,7607.333333333333,7882.0,7026.0,8113.333333333333,8293.666666666666,9528.333333333334,5304.333333333333
839.9099719460554,13890.0,13463.0,12869.666666666666,12286.0,12273.0,12216.333333333334,11413.666666666666,11794.0,11732.666666666666,11701.0,6327.333333333333,7105.0,7423.666666666667,7375.666666666667,7843.0,8029.666666666667,8195.0,8991.666666666666,8999.666666666666,17937.0,15975.333333333334,8449.333333333334,8407.333333333334,9297.333333333334,9259.666666666666,8527.666666666666,8808.0,8451.666666666666,7636.0,6841.666666666667,8151.666666666667,8801.333333333334,8493.666666666666,9381.0,8931.0,9042.333333333334,8611.666666666666,8756.0,8230.333333333334,6547.0,4581.666666666667,7889.666666666667,7894.666666666667,7672.333333333333,7575.333333333333,7965.666666666667,7997.666666666667,8219.666666666666,8205.666666666666,7818.0,6953.0,7339.0,7430.0,7331.0,7537.333333333333,7243.666666666667,7401.333333333333,7431.333333333333,7508.0,4755.0,5476.0,6306.333333333333,6157.666666666667,6239.333333333333,6154.666666666667,6063.333333333333,6063.333333333333,6025.333333333333,6026.0,5915.666666666667,5885.333333333333,6120.666666666667,5996.0,6100.666666666667,6091.0,6151.666666666667,6150.666666666667,6181.0,6362.0,4626.0,4705.0,7524.666666666667,6797.0,6773.666666666667,6576.666666666667,6179.0,6361.0,6274.333333333333,6083.0,5956.0,6924.0,9249.333333333334,7334.666666666667,7365.0,7613.666666666667,6853.666666666667,7801.0,8048.333333333333,9177.333333333334,5222.333333333333
841.2552508083169,12979.666666666666,12663.333333333334,12105.333333333334,11566.666666666666,11535.0,11452.0,10669.666666666666,11067.0,10967.333333333334,11030.666666666666,6096.333333333333,6835.666666666667,7099.0,7041.333333333333,7452.0,7546.0,7714.0,8512.333333333334,8535.333333333334,16868.666666666668,14921.333333333334,8078.333333333333,8093.333333333333,8739.666666666666,8738.666666666666,8181.666666666667,8334.333333333334,7972.0,7334.666666666667,6541.0,7739.0,8264.333333333334,7997.0,8810.0,8439.333333333334,8595.0,8158.666666666667,8394.333333333334,7850.0,6333.666666666667,4473.333333333333,7564.666666666667,7506.333333333333,7328.333333333333,7197.0,7557.666666666667,7613.0,7796.666666666667,7857.0,7429.666666666667,6670.333333333333,7019.333333333333,7077.0,6979.0,7196.0,6947.666666666667,7074.333333333333,7100.666666666667,7213.666666666667,4701.666666666667,5389.0,6063.666666666667,5953.0,6042.0,5944.0,5901.666666666667,5844.666666666667,5792.333333333333,5847.0,5760.333333333333,5683.666666666667,5861.0,5848.333333333333,5853.0,5890.666666666667,5885.666666666667,5950.666666666667,5991.666666666667,6137.333333333333,4550.666666666667,4644.666666666667,7199.333333333333,6519.666666666667,6473.333333333333,6272.666666666667,5991.333333333333,6100.666666666667,5970.0,5855.666666666667,5747.0,6601.333333333333,8781.666666666666,6962.0,7040.333333333333,7213.666666666667,6593.0,7420.666666666667,7661.0,8635.0,5088.0
842.5958754204196,12205.666666666666,11964.0,11525.666666666666,11033.333333333334,10865.0,10885.666666666666,10104.0,10424.333333333334,10335.333333333334,10428.0,5970.0,6590.666666666667,6854.333333333333,6792.333333333333,7140.0,7219.666666666667,7430.333333333333,8032.0,8178.0,16030.666666666666,14169.666666666666,7722.0,7748.666666666667,8351.0,8286.333333333334,7890.0,7937.0,7646.666666666667,7024.333333333333,6372.0,7417.0,7953.333333333333,7680.333333333333,8300.666666666666,8059.0,8216.333333333334,7824.333333333333,7986.0,7575.333333333333,6135.333333333333,4413.666666666667,7335.333333333333,7194.0,7121.0,6968.666666666667,7331.333333333333,7281.333333333333,7500.666666666667,7554.0,7108.0,6445.666666666667,6718.666666666667,6847.0,6731.0,6942.666666666667,6740.666666666667,6839.666666666667,6861.666666666667,6926.333333333333,4681.0,5343.666666666667,5914.333333333333,5806.666666666667,5932.666666666667,5831.333333333333,5771.0,5698.0,5675.666666666667,5719.0,5647.333333333333,5628.0,5693.0,5780.0,5709.0,5784.0,5756.666666666667,5844.666666666667,5874.0,5988.0,4524.666666666667,4596.666666666667,6937.333333333333,6310.666666666667,6274.0,6107.333333333333,5821.0,5926.333333333333,5881.0,5722.333333333333,5651.666666666667,6314.333333333333,8267.0,6736.0,6790.666666666667,6964.666666666667,6445.333333333333,7093.666666666667,7410.666666666667,8292.0,5019.666666666667
843.931892279137,11645.666666666666,11455.666666666666,10976.333333333334,10619.333333333334,10373.666666666666,10367.333333333334,9675.666666666666,9931.0,9851.666666666666,9958.333333333334,5867.0,6519.666666666667,6640.0,6645.666666666667,6965.0,7020.666666666667,7259.666666666667,7708.666666666667,7817.0,15458.0,13612.333333333334,7428.0,7460.666666666667,8028.666666666667,8020.666666666667,7607.666666666667,7601.0,7374.666666666667,6822.666666666667,6225.333333333333,7167.333333333333,7686.666666666667,7355.0,7951.666666666667,7785.333333333333,7908.666666666667,7501.666666666667,7746.0,7370.666666666667,6035.666666666667,4429.333333333333,7140.666666666667,6939.0,6898.0,6829.666666666667,7161.333333333333,7062.666666666667,7267.666666666667,7321.0,6945.333333333333,6306.333333333333,6562.333333333333,6649.333333333333,6541.666666666667,6761.333333333333,6546.666666666667,6678.666666666667,6712.333333333333,6735.333333333333,4716.666666666667,5374.666666666667,5877.0,5743.333333333333,5880.333333333333,5752.333333333333,5669.666666666667,5603.0,5622.333333333333,5689.0,5572.666666666667,5552.333333333333,5594.333333333333,5749.0,5655.333333333333,5674.666666666667,5698.0,5790.666666666667,5757.666666666667,5961.0,4570.0,4655.333333333333,6754.333333333333,6223.333333333333,6112.333333333333,5987.0,5728.333333333333,5804.0,5782.333333333333,5625.333333333333,5531.666666666667,6165.666666666667,7934.333333333333,6578.0,6630.666666666667,6779.0,6351.333333333333,6933.0,7178.333333333333,7988.666666666667,5003.666666666667
845.263348571287,11196.666666666666,11026.333333333334,10519.333333333334,10278.0,9995.333333333334,9976.333333333334,9344.333333333334,9541.666666666666,9539.666666666666,9566.333333333334,5756.666666666667,6304.666666666667,6440.333333333333,6465.0,6759.666666666667,6868.666666666667,7065.666666666667,7471.333333333333,7574.666666666667,14878.333333333334,13162.666666666666,7210.333333333333,7182.666666666667,7732.0,7759.333333333333,7384.666666666667,7379.0,7134.666666666667,6582.666666666667,6101.0,6958.333333333333,7563.333333333333,7090.0,7703.666666666667,7487.333333333333,7585.333333333333,7316.666666666667,7405.666666666667,7156.666666666667,5910.333333333333,4442.666666666667,6946.0,6681.0,6756.0,6617.0,6960.666666666667,6852.666666666667,7104.333333333333,7097.0,6763.0,6109.0,6346.333333333333,6476.0,6339.333333333333,6646.0,6349.666666666667,6451.0,6461.666666666667,6538.0,4636.666666666667,5276.666666666667,5776.666666666667,5612.666666666667,5756.666666666667,5621.666666666667,5514.0,5485.666666666667,5531.0,5550.666666666667,5503.0,5458.333333333333,5510.666666666667,5566.666666666667,5538.666666666667,5501.333333333333,5585.333333333333,5670.666666666667,5628.0,5841.666666666667,4490.666666666667,4624.333333333333,6534.666666666667,6059.666666666667,5964.0,5851.0,5542.666666666667,5656.666666666667,5693.666666666667,5446.666666666667,5383.333333333333,6045.666666666667,7651.0,6420.666666666667,6403.333333333333,6577.0,6146.333333333333,6819.0,6955.0,7762.666666666667,4932.666666666667
846.5902921770225,10922.666666666666,10715.333333333334,10276.666666666666,9973.666666666666,9686.666666666666,9633.333333333334,9123.0,9285.666666666666,9388.666666666666,9315.666666666666,5759.333333333333,6265.333333333333,6315.0,6356.333333333333,6618.333333333333,6759.666666666667,6926.333333333333,7323.0,7366.0,14367.333333333334,12840.666666666666,7084.666666666667,7126.666666666667,7600.666666666667,7603.666666666667,7160.666666666667,7232.333333333333,7010.333333333333,6516.0,6006.666666666667,6862.333333333333,7408.666666666667,6974.333333333333,7612.666666666667,7355.0,7430.333333333333,7189.0,7284.0,7030.666666666667,5935.333333333333,4506.0,6789.0,6633.0,6604.333333333333,6490.666666666667,6838.666666666667,6709.666666666667,7011.0,6920.0,6690.333333333333,6031.333333333333,6280.666666666667,6396.666666666667,6281.333333333333,6548.333333333333,6327.333333333333,6319.333333333333,6369.0,6484.0,4658.0,5245.333333333333,5807.0,5585.0,5659.0,5586.0,5474.0,5533.0,5535.666666666667,5509.0,5458.666666666667,5388.0,5508.0,5566.666666666667,5489.0,5476.333333333333,5526.0,5620.333333333333,5575.666666666667,5771.666666666667,4509.333333333333,4635.0,6475.0,5986.666666666667,5902.666666666667,5802.333333333333,5580.0,5630.0,5648.333333333333,5403.0,5321.333333333333,5956.666666666667,7461.666666666667,6367.333333333333,6322.333333333333,6485.666666666667,6072.666666666667,6821.0,6837.333333333333,7545.0,5010.0
847.9127716731198,10632.0,10407.666666666666,10035.666666666666,9703.333333333334,9442.333333333334,9442.333333333334,8963.0,9182.666666666666,9234.0,9115.666666666666,5715.0,6167.666666666667,6311.333333333333,6217.666666666667,6552.333333333333,6621.0,6771.666666666667,7177.0,7236.0,13984.333333333334,12534.0,7021.333333333333,7004.0,7426.333333333333,7479.333333333333,7041.333333333333,7150.666666666667,6885.333333333333,6404.0,5945.0,6734.333333333333,7357.666666666667,6912.0,7460.666666666667,7192.333333333333,7342.333333333333,7102.666666666667,7123.0,6884.0,5914.0,4583.333333333333,6668.333333333333,6520.0,6554.333333333333,6411.0,6749.666666666667,6667.666666666667,6923.0,6804.333333333333,6602.333333333333,5963.666666666667,6235.0,6373.666666666667,6209.333333333333,6429.0,6317.666666666667,6213.666666666667,6272.0,6369.333333333333,4730.0,5213.666666666667,5753.666666666667,5564.666666666667,5623.666666666667,5529.0,5474.333333333333,5557.666666666667,5529.333333333333,5433.333333333333,5405.666666666667,5342.0,5452.0,5552.333333333333,5404.666666666667,5481.666666666667,5497.333333333333,5546.333333333333,5542.666666666667,5658.0,4480.0,4647.333333333333,6401.0,5889.0,5826.0,5731.333333333333,5551.0,5605.666666666667,5612.0,5405.0,5331.333333333333,5906.333333333333,7298.0,6277.333333333333,6191.666666666667,6343.333333333333,5983.666666666667,6734.0,6762.666666666667,7366.666666666667,5045.666666666667
